timestamp,event,CurrentBar,EnableLogging,LogDrawnSignals,LogFolder,logInitialized,signalDrawInitialized,State,Instrument,AdditionalInfo
2025-11-17 13:37:30.937,FlushCachedBar_Logging,2225,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2224}
2025-11-17 13:37:31.040,FlushCachedBar_Called,2226,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2225; CurrentBar=2226}
2025-11-17 13:37:31.041,FlushCachedBar_Logging,2226,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2225}
2025-11-17 13:37:31.129,FlushCachedBar_Called,2227,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2226; CurrentBar=2227}
2025-11-17 13:37:31.130,FlushCachedBar_Logging,2227,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2226}
2025-11-17 13:37:31.184,FlushCachedBar_Called,2228,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2227; CurrentBar=2228}
2025-11-17 13:37:31.184,FlushCachedBar_Logging,2228,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2227}
2025-11-17 13:37:31.230,FlushCachedBar_Called,2229,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2228; CurrentBar=2229}
2025-11-17 13:37:31.231,FlushCachedBar_Logging,2229,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2228}
2025-11-17 13:37:31.278,FlushCachedBar_Called,2230,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2229; CurrentBar=2230}
2025-11-17 13:37:31.279,FlushCachedBar_Logging,2230,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2229}
2025-11-17 13:37:31.336,FlushCachedBar_Called,2231,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2230; CurrentBar=2231}
2025-11-17 13:37:31.336,FlushCachedBar_Logging,2231,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2230}
2025-11-17 13:37:31.447,FlushCachedBar_Called,2232,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2231; CurrentBar=2232}
2025-11-17 13:37:31.448,FlushCachedBar_Logging,2232,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2231}
2025-11-17 13:37:31.508,FlushCachedBar_Called,2233,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2232; CurrentBar=2233}
2025-11-17 13:37:31.509,FlushCachedBar_Logging,2233,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2232}
2025-11-17 13:37:31.566,FlushCachedBar_Called,2234,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2233; CurrentBar=2234}
2025-11-17 13:37:31.566,FlushCachedBar_Logging,2234,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2233}
2025-11-17 13:37:31.607,FlushCachedBar_Called,2235,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2234; CurrentBar=2235}
2025-11-17 13:37:31.608,FlushCachedBar_Logging,2235,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2234}
2025-11-17 13:37:31.691,FlushCachedBar_Called,2236,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2235; CurrentBar=2236}
2025-11-17 13:37:31.691,FlushCachedBar_Logging,2236,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2235}
2025-11-17 13:37:31.775,FlushCachedBar_Called,2237,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2236; CurrentBar=2237}
2025-11-17 13:37:31.775,FlushCachedBar_Logging,2237,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2236}
2025-11-17 13:37:31.857,FlushCachedBar_Called,2238,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2237; CurrentBar=2238}
2025-11-17 13:37:31.857,FlushCachedBar_Logging,2238,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2237}
2025-11-17 13:37:31.910,FlushCachedBar_Called,2239,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2238; CurrentBar=2239}
2025-11-17 13:37:31.910,FlushCachedBar_Logging,2239,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2238}
2025-11-17 13:37:31.960,FlushCachedBar_Called,2240,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2239; CurrentBar=2240}
2025-11-17 13:37:31.960,FlushCachedBar_Logging,2240,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2239}
2025-11-17 13:37:32.060,FlushCachedBar_Called,2241,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2240; CurrentBar=2241}
2025-11-17 13:37:32.060,FlushCachedBar_Logging,2241,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2240}
2025-11-17 13:37:32.159,FlushCachedBar_Called,2242,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2241; CurrentBar=2242}
2025-11-17 13:37:32.159,FlushCachedBar_Logging,2242,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2241}
2025-11-17 13:37:32.244,FlushCachedBar_Called,2243,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2242; CurrentBar=2243}
2025-11-17 13:37:32.245,FlushCachedBar_Logging,2243,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2242}
2025-11-17 13:37:32.345,FlushCachedBar_Called,2244,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2243; CurrentBar=2244}
2025-11-17 13:37:32.346,FlushCachedBar_Logging,2244,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2243}
2025-11-17 13:37:32.445,FlushCachedBar_Called,2245,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2244; CurrentBar=2245}
2025-11-17 13:37:32.445,FlushCachedBar_Logging,2245,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2244}
2025-11-17 13:37:32.526,FlushCachedBar_Called,2246,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2245; CurrentBar=2246}
2025-11-17 13:37:32.527,FlushCachedBar_Logging,2246,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2245}
2025-11-17 13:37:32.604,FlushCachedBar_Called,2247,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2246; CurrentBar=2247}
2025-11-17 13:37:32.605,FlushCachedBar_Logging,2247,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2246}
2025-11-17 13:37:32.685,FlushCachedBar_Called,2248,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2247; CurrentBar=2248}
2025-11-17 13:37:32.686,FlushCachedBar_Logging,2248,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2247}
2025-11-17 13:37:32.730,FlushCachedBar_Called,2249,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2248; CurrentBar=2249}
2025-11-17 13:37:32.730,FlushCachedBar_Logging,2249,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2248}
2025-11-17 13:37:32.767,FlushCachedBar_Called,2250,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2249; CurrentBar=2250}
2025-11-17 13:37:32.769,FlushCachedBar_Logging,2250,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2249}
2025-11-17 13:37:32.853,FlushCachedBar_Called,2251,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2250; CurrentBar=2251}
2025-11-17 13:37:32.853,FlushCachedBar_Logging,2251,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2250}
2025-11-17 13:37:32.899,FlushCachedBar_Called,2252,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2251; CurrentBar=2252}
2025-11-17 13:37:32.900,FlushCachedBar_Logging,2252,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2251}
2025-11-17 13:37:32.957,FlushCachedBar_Called,2253,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2252; CurrentBar=2253}
2025-11-17 13:37:32.957,FlushCachedBar_Logging,2253,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2252}
2025-11-17 13:37:33.037,FlushCachedBar_Called,2254,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2253; CurrentBar=2254}
2025-11-17 13:37:33.038,FlushCachedBar_Logging,2254,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2253}
2025-11-17 13:37:33.092,FlushCachedBar_Called,2255,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2254; CurrentBar=2255}
2025-11-17 13:37:33.092,FlushCachedBar_Logging,2255,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2254}
2025-11-17 13:37:33.174,FlushCachedBar_Called,2256,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2255; CurrentBar=2256}
2025-11-17 13:37:33.174,FlushCachedBar_Logging,2256,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2255}
2025-11-17 13:37:33.282,FlushCachedBar_Called,2257,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2256; CurrentBar=2257}
2025-11-17 13:37:33.282,FlushCachedBar_Logging,2257,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2256}
2025-11-17 13:37:33.340,FlushCachedBar_Called,2258,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2257; CurrentBar=2258}
2025-11-17 13:37:33.341,FlushCachedBar_Logging,2258,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2257}
2025-11-17 13:37:33.445,FlushCachedBar_Called,2259,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2258; CurrentBar=2259}
2025-11-17 13:37:33.446,FlushCachedBar_Logging,2259,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2258}
2025-11-17 13:37:33.538,FlushCachedBar_Called,2260,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2259; CurrentBar=2260}
2025-11-17 13:37:33.538,FlushCachedBar_Logging,2260,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2259}
2025-11-17 13:37:33.653,FlushCachedBar_Called,2261,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2260; CurrentBar=2261}
2025-11-17 13:37:33.653,FlushCachedBar_Logging,2261,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2260}
2025-11-17 13:37:33.813,FlushCachedBar_Called,2262,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2261; CurrentBar=2262}
2025-11-17 13:37:33.814,FlushCachedBar_Logging,2262,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2261}
2025-11-17 13:37:33.919,FlushCachedBar_Called,2263,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2262; CurrentBar=2263}
2025-11-17 13:37:33.920,FlushCachedBar_Logging,2263,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2262}
2025-11-17 13:37:34.103,FlushCachedBar_Called,2264,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2263; CurrentBar=2264}
2025-11-17 13:37:34.104,FlushCachedBar_Logging,2264,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2263}
2025-11-17 13:37:34.225,FlushCachedBar_Called,2265,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2264; CurrentBar=2265}
2025-11-17 13:37:34.226,FlushCachedBar_Logging,2265,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2264}
2025-11-17 13:37:34.337,FlushCachedBar_Called,2266,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2265; CurrentBar=2266}
2025-11-17 13:37:34.337,FlushCachedBar_Logging,2266,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2265}
2025-11-17 13:37:34.455,FlushCachedBar_Called,2267,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2266; CurrentBar=2267}
2025-11-17 13:37:34.458,FlushCachedBar_Logging,2267,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2266}
2025-11-17 13:37:34.541,FlushCachedBar_Called,2268,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2267; CurrentBar=2268}
2025-11-17 13:37:34.542,FlushCachedBar_Logging,2268,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2267}
2025-11-17 13:37:34.647,FlushCachedBar_Called,2269,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2268; CurrentBar=2269}
2025-11-17 13:37:34.648,FlushCachedBar_Logging,2269,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2268}
2025-11-17 13:37:34.705,FlushCachedBar_Called,2270,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2269; CurrentBar=2270}
2025-11-17 13:37:34.706,FlushCachedBar_Logging,2270,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2269}
2025-11-17 13:37:34.768,FlushCachedBar_Called,2271,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2270; CurrentBar=2271}
2025-11-17 13:37:34.768,FlushCachedBar_Logging,2271,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2270}
2025-11-17 13:37:34.822,FlushCachedBar_Called,2272,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2271; CurrentBar=2272}
2025-11-17 13:37:34.823,FlushCachedBar_Logging,2272,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2271}
2025-11-17 13:37:34.900,FlushCachedBar_Called,2273,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2272; CurrentBar=2273}
2025-11-17 13:37:34.900,FlushCachedBar_Logging,2273,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2272}
2025-11-17 13:37:34.964,FlushCachedBar_Called,2274,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2273; CurrentBar=2274}
2025-11-17 13:37:34.964,FlushCachedBar_Logging,2274,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2273}
2025-11-17 13:37:35.044,FlushCachedBar_Called,2275,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2274; CurrentBar=2275}
2025-11-17 13:37:35.044,FlushCachedBar_Logging,2275,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2274}
2025-11-17 13:37:35.183,FlushCachedBar_Called,2276,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2275; CurrentBar=2276}
2025-11-17 13:37:35.187,FlushCachedBar_Logging,2276,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2275}
2025-11-17 13:37:35.265,FlushCachedBar_Called,2277,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2276; CurrentBar=2277}
2025-11-17 13:37:35.265,FlushCachedBar_Logging,2277,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2276}
2025-11-17 13:37:35.319,FlushCachedBar_Called,2278,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2277; CurrentBar=2278}
2025-11-17 13:37:35.319,FlushCachedBar_Logging,2278,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2277}
2025-11-17 13:37:35.362,FlushCachedBar_Called,2279,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2278; CurrentBar=2279}
2025-11-17 13:37:35.363,FlushCachedBar_Logging,2279,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2278}
2025-11-17 13:37:35.420,FlushCachedBar_Called,2280,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2279; CurrentBar=2280}
2025-11-17 13:37:35.420,FlushCachedBar_Logging,2280,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2279}
2025-11-17 13:37:35.517,FlushCachedBar_Called,2281,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2280; CurrentBar=2281}
2025-11-17 13:37:35.517,FlushCachedBar_Logging,2281,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2280}
2025-11-17 13:37:35.607,FlushCachedBar_Called,2282,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2281; CurrentBar=2282}
2025-11-17 13:37:35.608,FlushCachedBar_Logging,2282,True,True,null,True,True,Historical,MNQ 12-25,{cachedBarIndex=2281}
2025-11-17 13:37:35.700,FlushCachedBar_Called,2283,True,True,null,True,True,Historical,MNQ 12-25,{EnableLogging=True; logInitialized=True; hasCachedBar=True; LogSignalsOnly=False; cachedBarIndex=2282; CurrentBar=2283}
