ts_local,bar_time_utc,bar_index,open,high,low,close,vpm,attract,objection,netflow,ema_color,momentum,supertrend,upper_band,lower_band,bull_cross,bear_cross,bull_cross_raw,bear_cross_raw,bull_reason,bear_reason,realtime_state,realtime_reason,regime,atr30,ema10,ema20,energy_ema_first,range_max,range_min,range_mid,range_os,range_count,score_bull,score_bear,adx,atr_ratio,ema_spread,price_to_band,momentum_ext,range_break,exit_long,exit_short
2025-11-17 01:56:30.000,2025-11-17T07:56:30.0000000Z,2872,25183.25,25184,25178.25,25179.75,2,7.4035550310064195,2.5,4.9035550310064195,13,0.00047680066752093451,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.3749635558252971,25178.085828196679,25174.770609516836,25180.892344339409,25183.091753987788,25159.358246012209,25171.224999999999,1,3,,3,3,19.931158867589769,0.00047399899756122319,-0.51930689047938394,-0.18148820326679246,-0.0006771020034253395,0,0,0
2025-11-17 01:57:00.000,2025-11-17T07:57:00.0000000Z,2873,25179,25182.25,25174.25,25180,2,6.8398833868988422,1,5.8398833868988422,13,0.00055630612731463085,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.3877425484088972,25178.718983400584,25175.426243077593,25181.383875471533,25183.091753987788,25159.358246012209,25171.224999999999,1,4,,3,3,18.672384005899236,0.00047737346348519284,-0.69841779054853992,0.55450643776824871,-0.0015130249549576453,0,0,0
2025-11-17 01:57:30.000,2025-11-17T07:57:30.0000000Z,2874,25180.75,25182.25,25174.75,25177.25,2,6.1781733065142506,3,3.1781733065142506,10,0.00048678720445062589,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.3673177967952679,25177.885779807089,25175.274537387661,25180.74710037723,25183.091753987788,25159.358246012209,25171.224999999999,1,5,,1,1,18.319482846862627,0.00047650981586991927,-0.85932337017414795,0.5,-0.0017319809283019619,0,0,0
2025-11-17 01:58:00.000,2025-11-17T07:58:00.0000000Z,2875,25177,25177,25173.25,25174,2,5.9415653033401536,3,2.9415653033401536,5,0.00025826959372206217,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-3.00|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.2592405369020927,25176.642084304971,25174.847030425572,25179.297680301785,25183.091753987788,25159.358246012209,25171.224999999999,1,5,,1,1,17.353776917809146,0.000495413082679834,-0.76826534002630287,0.6470588235294118,-0.00068692258681108634,0,0,0
2025-11-17 01:58:30.000,2025-11-17T07:58:30.0000000Z,2876,25173.5,25173.5,25168.25,25172,2,5.6719652429583656,1,4.6719652429583656,3,0.00028810141169691731,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-1.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.2114325190053563,25175.43856484456,25174.375204398646,25177.688144241431,25183.091753987788,25159.358246012209,25171.224999999999,1,5,,2,2,16.173843992132905,0.00050261842283121137,-0.63671198643938676,0.70915032679738566,-0.00028871234295044105,0,0,0
2025-11-17 01:59:00.000,2025-11-17T07:59:00.0000000Z,2877,25171.25,25172.25,25166.25,25168.75,2,4.8439726392761102,3,1.8439726392761102,0,-0.0001688316847415882,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-2.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.1652181017051779,25173.986924955469,25173.695479716687,25176.210515393148,25183.091753987788,25159.358246012209,25171.224999999999,1,5,,1,1,16.045335922531606,0.00051195589896684717,-0.48296714658818923,0.75163398692810457,-0.00010950285702908794,0,0,0
2025-11-17 01:59:30.000,2025-11-17T07:59:30.0000000Z,2878,25169.5,25177.5,25168.5,25176,2,5.8444317585336139,0.5,5.3444317585336139,8,0.00023837902264600716,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.2088774983150055,25175.410789839596,25174.522667589477,25177.548412314518,25183.091753987788,25159.358246012209,25171.224999999999,1,5,,3,3,14.845597288256396,0.00051058993936909671,-0.40434250759724005,0.65012205044752247,-6.9700288758339139E-05,0,0,0
2025-11-17 02:00:00.000,2025-11-17T08:00:00.0000000Z,2879,25176.5,25176.5,25169.75,25170,2,5.1315932746417561,3,2.1315932746417561,0,0.00017881623651427549,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-6.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.1866371372600604,25173.369158629088,25173.484227592289,25175.938729851616,25183.091753987788,25159.358246012209,25171.224999999999,1,5,,1,1,14.041007031811713,0.00051238791732471966,-0.41282683284726523,0.55858421480879283,-0.0011045985132701092,0,0,0
2025-11-17 02:00:30.000,2025-11-17T08:00:30.0000000Z,2880,25169.5,25182.5,25168.75,25176.5,2,6.1930933752032695,0,6.1930933752032695,8,0.00034766715340068144,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.3906936771291685,25174.888815737846,25174.326999567627,25178.030983881294,25183.091753987788,25159.358246012209,25171.224999999999,1,7,,4,4,15.311124094640265,0.00051043489817869563,-0.47545911260043722,0.4853539462978092,-0.0016019422305801818,0,0,0
2025-11-17 02:01:00.000,2025-11-17T08:01:00.0000000Z,2881,25176,25181.5,25174.75,25180,2,6.8585208403483406,0,6.8585208403483406,15,0.00012908735241840189,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.3707261101137522,25176.549526926006,25175.283385096332,25179.454787105038,25183.091753987788,25159.358246012209,25171.224999999999,1,6,,3,3,15.519256449875382,0.0005072109304661744,-0.46098293518918265,0.55044751830757244,-0.00098533934489862941,0,0,0
2025-11-17 02:01:30.000,2025-11-17T08:01:30.0000000Z,2882,25180.75,25182,25169,25174,2,3.2629082282554633,3.5,-0.23709177174453666,4,-6.9511335312751353E-05,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-6.75|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.5280907953321821,25175.127298889871,25174.603334815049,25178.613829684029,25187.281654761431,25164.11834523857,25175.700000000001,0,6,,2,2,13.447206454791171,0.00051721075835390738,-0.32637735791327188,0.67860048820179386,-0.00027870402627780817,0,0,0
2025-11-17 02:02:00.000,2025-11-17T08:02:00.0000000Z,2883,25174.25,25184.25,25171.25,25182.25,2,4.4589177209604642,1,3.4589177209604642,15,-0.00016874119071724931,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.6963211021544433,25177.56696355452,25175.997121522007,25180.891063747225,25187.281654761431,25164.11834523857,25175.700000000001,0,7,,4,4,13.363034498644208,0.00052685676133586731,-0.32864308712473439,0.54841334418226739,-0.00079639234268762506,0,0,0
2025-11-17 02:02:30.000,2025-11-17T08:02:30.0000000Z,2884,25182,25182,25170.25,25178.25,2,3.9618577859260395,1,2.9618577859260395,9,-0.00034740143724937468,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.8267215098604064,25177.087846214024,25175.864742601545,25180.312850997783,25187.281654761431,25164.11834523857,25175.700000000001,0,8,,4,4,12.542840681810121,0.00053103973951392912,-0.37515298514085588,0.4873881204231143,-0.00062745254267673246,0,0,0
2025-11-17 02:03:00.000,2025-11-17T08:03:00.0000000Z,2885,25178,25181,25173,25174,2,3.3253348121316511,3.5,-0.17466518786834895,2,-0.00037723112355312011,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-4.00|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.8238863484206158,25175.976832852797,25175.366286390057,25179.580280798225,25187.281654761431,25164.11834523857,25175.700000000001,0,7,,2,2,11.96483266036236,0.00054518090183520041,-0.28344249754177836,0.62978030919447148,-0.00031858230872616852,0,0,0
2025-11-17 02:03:30.000,2025-11-17T08:03:30.0000000Z,2886,25174.25,25185.5,25174,25183.5,2,5.5164404787282422,0.5,5.0164404787282422,15,0.00014892919905876747,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.9339234701399297,25178.675259937412,25176.914168411869,25182.114224638583,25187.281654761431,25164.11834523857,25175.700000000001,0,5,,4,4,12.991028038317198,0.00054003002917803352,-0.24250338324191428,0.57502168256721331,0.00038860103626943003,0,0,0
2025-11-17 02:04:00.000,2025-11-17T08:04:00.0000000Z,2887,25183.25,25185.25,25179.75,25183,2,5.6435304921688907,0.5,5.1435304921688907,15,0.00011914217633042097,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.8636260211352651,25179.288022593417,25177.400800898718,25182.461379710865,25187.281654761431,25164.11834523857,25175.700000000001,0,4,,3,3,13.191408099824335,0.0005354800455939755,-0.25933471866894819,0.50563746747614602,0.00057821332083860867,0,0,0
2025-11-17 02:04:30.000,2025-11-17T08:04:30.0000000Z,2888,25182.25,25182.25,25175,25179,2,4.5943658576561699,1.5,3.0943658576561699,8,6.9507193994578441E-05,25151.299999999999,25196.849999999999,25151.299999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.8434495982085339,25178.797638320233,25177.296869747366,25181.819103768692,25187.281654761431,25164.11834523857,25175.700000000001,0,5,,3,3,11.353006596156263,0.00053027219405152152,-0.2748482971340348,0.49696444058976263,0.0007378675627436708,0,0,0
2025-11-17 02:05:00.000,2025-11-17T08:05:00.0000000Z,2889,25179.25,25180.75,25176.5,25180.75,2,4.1132693029497993,1,3.1132693029497993,11,0.00026813378882974495,25151.849999999999,25196.849999999999,25151.849999999999,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,7.7192235004904717,25179.330299121513,25177.731181472111,25181.795283014959,25187.281654761431,25164.11834523857,25175.700000000001,0,5,,2,2,10.620663676248331,0.00052393055922680899,-0.29626108684182012,0.48894783377541984,-0.00023909383436774624,0,0,0
2025-11-17 02:05:30.000,2025-11-17T08:05:30.0000000Z,2890,25180.5,25184.5,25175.75,25175.75,2,4.4453060176196111,3,1.4453060176196111,2,0.00014897505164468457,25151.849999999999,25196.849999999999,25151.849999999999,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-4.75|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.744138272696345,25177.927269529169,25177.109390946422,25181.176226411968,25187.281654761431,25164.11834523857,25175.700000000001,0,5,,2,2,11.299925294934621,0.00051710029391453794,-0.31019659418580625,0.5,-0.00062738380951432528,0,0,0
2025-11-17 02:06:00.000,2025-11-17T08:06:00.0000000Z,2891,25175.5,25179,25175.25,25178.5,2,2.9112627844612611,1.5,1.4112627844612611,6,0.00038738515023590761,25153,25196.849999999999,25153,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=3.00|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.6071114413842444,25178.523137879238,25177.524142829076,25181.250981129575,25187.281654761431,25164.11834523857,25175.700000000001,0,4,,2,2,11.135603976412995,0.00050887750725646082,-0.3325758561434653,0.5,-0.00097567774757822848,0,0,0
2025-11-17 02:06:30.000,2025-11-17T08:06:30.0000000Z,2892,25178.75,25178.75,25167.75,25172,2,3.6561417387743642,3,0.65614173877436421,0,-0.00015888147442008263,25153,25196.849999999999,25153,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-6.75|BULL_FAIL:net<1.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.7082632822269916,25176.287526033419,25176.392591811338,25179.350784903661,25187.281654761431,25164.11834523857,25175.700000000001,0,4,,2,2,11.255110283370851,0.00050162833959733718,-0.37214054022534193,0.45942982456141579,-0.00093604054847992995,0,0,0
2025-11-17 02:07:00.000,2025-11-17T08:07:00.0000000Z,2893,25171.75,25172.75,25163.5,25164.75,2,3.5,3.5,0,0,-0.00020858164481525626,25153,25196.849999999999,25153,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-7.00|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.7496545061527593,25173.193926258748,25174.704408464229,25176.64062792293,25187.281654761431,25164.11834523857,25175.700000000001,-1,3,,4,4,12.543188416559829,0.00049988311896800234,-0.40140513926600324,0.44572368421053871,-0.00053796648668034833,0,0,0
2025-11-17 02:07:30.000,2025-11-17T08:07:30.0000000Z,2894,25165,25168.5,25151.75,25154,2,3.5,5.5,-2,0,-0.00089369054475403652,25153,25196.849999999999,25153,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.0396660226143339,25168.158666938976,25171.832333281694,25172.772502338346,25187.281654761431,25164.11834523857,25175.700000000001,-1,3,,6,6,15.724979798768755,0.00052290221022631704,-0.23159477819892399,0.71984649122808042,0.00081720515835841427,1,0,0
2025-11-17 02:08:00.000,2025-11-17T08:08:00.0000000Z,2895,25154.5,25162.25,25153,25160.25,2,3.5,3.5,0,0,-0.00078435266084193802,25153,25196.849999999999,25153,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=5.75|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,8.0786215996383,25167.712463032713,25171.296147345569,25171.658001870677,25187.281654761431,25164.11834523857,25175.700000000001,-1,3,,6,6,17.426188803692977,0.00052555516217535998,-0.16721022430511495,0.632127192982467,0.00017932930838663398,1,0,0
2025-11-17 02:08:30.000,2025-11-17T08:08:30.0000000Z,2896,25161,25163,25153.25,25154,2,3.5,5.5,-2,0,-0.00079447048542146661,25153,25196.849999999999,25153,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,8.0993342129836901,25164.177965621806,25169.045720614246,25168.446401496542,25187.281654761431,25164.11834523857,25175.700000000001,-1,2,,6,6,18.672902855179096,0.00051912815142981801,-0.1621542406559445,0.56085526315790624,-0.00070691079980485282,1,0,0
2025-11-17 02:09:00.000,2025-11-17T08:09:00.0000000Z,2897,25154,25155,25140.5,25146.75,2,1.5,6.5,-5,0,-0.00140972311846638,25196.849999999999,25196.849999999999,25153,0,0,0,1,[GUARD-EMA0],[CROSS]|[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3465786281064567,25160.203459475691,25166.440459240552,25164.567121197237,25187.281654761431,25164.11834523857,25175.700000000001,-1,1,,6,8,22.076330743155108,0.00052644780312476069,-0.16665945838114124,0.53618421052632748,-0.00015940541779163719,1,0,0
2025-11-17 02:09:30.000,2025-11-17T08:09:30.0000000Z,2898,25148.25,25151.75,25141.5,25151.5,2,2,4.5,-2.5,0,-0.001062424910388927,25196.849999999999,25196.849999999999,25081.799999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3586371182806865,25159.059028827214,25165.273794188161,25162.463696957788,25187.281654761431,25164.11834523857,25175.700000000001,-1,1,,6,6,24.232555356888998,0.00052310891365286679,-0.14673463493937619,0.57456140350878326,0.00027904288291161314,1,0,0
2025-11-17 02:10:00.000,2025-11-17T08:10:00.0000000Z,2899,25151.25,25152.25,25140.75,25141.5,2,1.5,6.5,-5,0,-0.0012910145388098833,25196.849999999999,25196.849999999999,25081.799999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4841825476713311,25154.643337635487,25162.288534877724,25158.68095756623,25187.281654761431,25164.11834523857,25175.700000000001,-1,1,,6,6,26.341034611724716,0.00051681921745412628,-0.083483183618649703,0.64508928571428803,-0.00013942417814426418,1,0,0
2025-11-17 02:10:30.000,2025-11-17T08:10:30.0000000Z,2900,25142.75,25143.75,25127,25131.5,2,2.5,6.5,-4,0,-0.0020648440447118151,25196.849999999999,25196.849999999999,25081.799999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.7258209071933965,25148.625540710022,25158.315477134271,25153.254766052989,25187.281654761431,25164.11834523857,25175.700000000001,-1,1,,7,7,29.812679008405649,0.00051380175204229501,-0.012302375665130453,0.68136160714286009,0.00012948336138806163,1,0,0
2025-11-17 02:11:00.000,2025-11-17T08:11:00.0000000Z,2901,25130.75,25141.75,25130.75,25135.25,2,2.5,6.5,-4,0,-0.0018961203986816502,25196.849999999999,25196.849999999999,25081.799999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.7819046547313935,25146.772136613989,25156.458901080663,25151.313812842393,25187.281654761431,25164.11834523857,25175.700000000001,-1,1,,7,7,32.282860056936165,0.00051098008228461008,0.031061212950703625,0.66462053571428836,0.00038857393366345511,1,0,0
2025-11-17 02:11:30.000,2025-11-17T08:11:30.0000000Z,2902,25134.75,25157,25133.75,25155.25,2,3,4.5,-1.5,0,-0.00094324635609039276,25196.849999999999,25196.849999999999,25081.799999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,9.2388967217959017,25151.272244006483,25158.062588506091,25155.561050273918,25187.281654761431,25164.11834523857,25175.700000000001,-1,0,,5,5,29.2025717950489,0.00050132099440665541,0.039806852213794548,0.50333086602517196,0.00028895110747984817,1,0,0
2025-11-17 02:12:00.000,2025-11-17T08:12:00.0000000Z,2903,25154.75,25158.5,25151.75,25152.25,2,2.5,6.5,-4,0,-0.0011318169633549437,25196.849999999999,25196.849999999999,25106.349999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,9.1573223866249283,25150.941753360676,25157.222160575802,25155.348840219136,25187.281654761431,25164.11834523857,25175.700000000001,-1,0,,5,5,28.530592816576,0.00049453676525453949,0.057967855189443383,0.52923760177646761,0.00043844352548452992,1,0,0
2025-11-17 02:12:30.000,2025-11-17T08:12:30.0000000Z,2904,25151.5,25158.5,25147.75,25150.25,2,2.5,6.5,-4,0,-0.0010128794574143769,25196.849999999999,25196.849999999999,25106.349999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,9.1743005292929851,25150.630029609147,25156.450435532304,25155.44907217531,25187.281654761431,25164.11834523857,25175.700000000001,-1,0,,7,7,28.767686380275968,0.00048473583163958058,0.055414925020525301,0.49629629629629629,0.00035873009546206428,1,0,0
2025-11-17 02:13:00.000,2025-11-17T08:13:00.0000000Z,2905,25150.25,25150.25,25135,25137.5,2,2.5,6.5,-4,0,-0.0016283734138252874,25196.849999999999,25196.849999999999,25106.349999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,9.3848794005387735,25146.20969364715,25153.475564121065,25151.709257740251,25187.281654761431,25164.11834523857,25175.700000000001,-1,0,,7,7,30.513307534762649,0.00047830237255840963,0.016330110749917571,0.42222222222222222,0.00024914046539438933,1,0,0
2025-11-17 02:13:30.000,2025-11-17T08:13:30.0000000Z,2906,25136.75,25138.75,25129.25,25130.75,2,2.5,6.5,-4,0,-0.0016387255680915304,25195.349999999999,25195.349999999999,25106.349999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,9.4039945316319251,25142.779005546014,25150.937075021098,25148.1374061922,25187.281654761431,25164.11834523857,25175.700000000001,-1,0,,7,7,31.917236830616623,0.00046835084070691888,-0.019257296213492498,0.47557840616967767,0.0003787538996700854,1,0,0
2025-11-17 02:14:00.000,2025-11-17T08:14:00.0000000Z,2907,25132.25,25143.75,25131.5,25139.75,2,3,4,-1,0,-0.0009934531437824736,25195.349999999999,25195.349999999999,25106.349999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,9.4777502694664157,25143.434888835167,25150.565516855822,25148.399924953759,25187.281654761431,25164.11834523857,25175.700000000001,-1,0,,6,6,31.465529788660689,0.00046446958995977452,-0.088642414497341324,0.37703513281920392,0.00019935409273952394,1,0,0
2025-11-17 02:14:30.000,2025-11-17T08:14:30.0000000Z,2908,25140.25,25150.75,25140.25,25145.75,2,2.5,4.5,-2,0,-0.00032797964538443188,25195.349999999999,25195.349999999999,25106.349999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,9.5334919271508678,25144.492181774225,25150.485581010144,25149.349939963013,25187.281654761431,25164.11834523857,25175.700000000001,-1,0,,4,4,29.924943938252103,0.00049582726975888592,-0.012997222991852929,0.66409597257927966,-0.00012945112722058473,1,0,0
2025-11-17 02:15:00.000,2025-11-17T08:15:00.0000000Z,2909,25144.75,25149.25,25140.75,25147,2,2.5,4.5,-2,0,-0.00052662433799346195,25195.349999999999,25195.349999999999,25106.349999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,9.4740421962458399,25145.191950377255,25150.299879417344,25149.499951970411,25187.281654761431,25164.11834523857,25175.700000000001,-1,2,,4,4,29.36637911975895,0.00050492675569657633,0.12877000548634848,0.89117395029993651,0.0007171886206072197,1,0,0
