ts,method,bip,state,instrument,account,msg
2025-11-18 19:47:59.640,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=1 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 19:47:59.640,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 7:47:59 PM ShortB FULL fill @ 24701.7 , SL_B init=24707 , dynSLTicks=21 , armed=False"
2025-11-18 19:47:59.665,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:47:59 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24707 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:47:59.681,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:47:59.712,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:47:59 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24707 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:48:01.017,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:01 PM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24707 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:48:01.017,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:01 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24707 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:48:01.062,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 7:48:01 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 19:48:01.063,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 7:48:01 PM SL_A partial for ShortA. Stop unchanged at 24707, not resubmitting."
2025-11-18 19:48:01.063,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:01 PM , SL_A , FromEntry=ShortA , State=PartFilled , Lmt=0 Stp=24707 , Qty=5 Filled=4 , Error=NoError "
2025-11-18 19:48:01.064,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=4 LA=0 LB=0 SA=1 SB=5 posQty=6
2025-11-18 19:48:01.102,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:01 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24691.25 Stp=24714 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:48:01.103,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:01 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24691.25 Stp=24714 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:48:01.104,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:48:01.0649769 dir=SHORT anchorUtc=2025-11-18T17:48:01.1049762Z desiredExp=2025-11-18T17:48:06.1049762Z setExp=2025-11-18T17:48:06.1049762Z"
2025-11-18 19:48:01.104,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:48:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:48:01.1049762Z"
2025-11-18 19:48:01.104,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 7:48:01 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 19:48:01.107,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:01 PM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24707 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 19:48:01.109,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=1 LA=0 LB=0 SA=0 SB=5 posQty=5
2025-11-18 19:48:01.117,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 7:48:01 PM SL_B partial for ShortB. Stop unchanged at 24707, not resubmitting."
2025-11-18 19:48:01.120,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:01 PM , SL_B , FromEntry=ShortB , State=PartFilled , Lmt=0 Stp=24707 , Qty=4 Filled=1 , Error=NoError "
2025-11-18 19:48:01.123,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=0 SB=4 posQty=4
2025-11-18 19:48:01.185,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:48:01.1253262 dir=SHORT anchorUtc=2025-11-18T17:48:01.1859464Z desiredExp=2025-11-18T17:48:06.1859464Z setExp=2025-11-18T17:48:06.1859464Z"
2025-11-18 19:48:01.185,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:48:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:48:01.1859464Z"
2025-11-18 19:48:01.185,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:01 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24707 , Qty=4 Filled=4 , Error=NoError "
2025-11-18 19:48:01.187,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=3 LA=0 LB=0 SA=0 SB=1 posQty=1
2025-11-18 19:48:01.268,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:01 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24691.25 Stp=24714.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:48:01.272,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:48:01.272,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24711.5 guard=24709.75 prev=NaN
2025-11-18 19:48:01.338,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:01 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24711.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:01.338,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24711.5
2025-11-18 19:48:01.352,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24711.5 guard=24709.75 prev=24711.5
2025-11-18 19:48:01.436,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24712.25 guard=24710.5 prev=24711.5
2025-11-18 19:48:01.449,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:01 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24711.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:01.528,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24711.5 guard=24709.75 prev=24711.5
2025-11-18 19:48:01.604,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24712.25 guard=24710.5 prev=24711.5
2025-11-18 19:48:01.688,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24712 guard=24710.25 prev=24711.5
2025-11-18 19:48:01.766,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24712.25 guard=24710.5 prev=24711.5
2025-11-18 19:48:01.841,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24713 guard=24711.25 prev=24711.5
2025-11-18 19:48:01.926,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24713 guard=24711.25 prev=24711.5
2025-11-18 19:48:02.006,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24713.75 guard=24712 prev=24711.5
2025-11-18 19:48:02.085,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24712.75 guard=24711 prev=24711.5
2025-11-18 19:48:02.198,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24713.5 guard=24711.75 prev=24711.5
2025-11-18 19:48:02.276,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24714.25 guard=24712.5 prev=24711.5
2025-11-18 19:48:02.351,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24713.75 guard=24712 prev=24711.5
2025-11-18 19:48:02.437,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24714 guard=24712.25 prev=24711.5
2025-11-18 19:48:02.525,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24714.75 guard=24713 prev=24711.5
2025-11-18 19:48:02.603,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24714.5 guard=24712.75 prev=24711.5
2025-11-18 19:48:02.690,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24714 guard=24712.25 prev=24711.5
2025-11-18 19:48:02.743,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:02 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24711.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:02.780,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:48:02.7430635 dir=SHORT anchorUtc=2025-11-18T17:48:02.7800633Z desiredExp=2025-11-18T17:48:07.7800633Z setExp=2025-11-18T17:48:07.7800633Z"
2025-11-18 19:48:02.781,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:48:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:48:02.7810634Z"
2025-11-18 19:48:02.782,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:02 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24711.5 , Qty=1 Filled=1 , Error=NoError "
2025-11-18 19:48:02.789,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 19:48:29.339,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/18/2025 7:49:00 PM SubmitShortAB: QtyA=5 QtyB=5
2025-11-18 19:48:29.385,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:48:29 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:48:29.423,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:48:29 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:48:29.496,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:48:29 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:48:29.498,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:48:29 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:48:29.529,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:48:29 PM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=4 , Avg=24727 , Err=NoError "
2025-11-18 19:48:29.531,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=4 LA=0 LB=0 SA=4 SB=0 posQty=4
2025-11-18 19:48:29.532,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:48:29 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:48:29.533,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24732.25
2025-11-18 19:48:29.540,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:48:29 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:48:29.571,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24732.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:48:29.572,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24732.25
2025-11-18 19:48:29.615,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:48:29 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24726.95 , Err=NoError "
2025-11-18 19:48:29.621,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=1 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 19:48:29.622,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24732.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:48:29.658,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24716.5 Stp=24734.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:48:29.660,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 7:48:29 PM ShortA FULL fill @ 24726.95 , PT_A=24716.5 SL_A=24732.25 , dynTA=42 dynSLTicks=21"
2025-11-18 19:48:29.663,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:48:29 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=1 , Avg=24727 , Err=NoError "
2025-11-18 19:48:29.664,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=1 LA=0 LB=0 SA=5 SB=1 posQty=6
2025-11-18 19:48:29.682,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24732.25
2025-11-18 19:48:29.683,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24732.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:48:29.687,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24732.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:48:29.687,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24732.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:48:29.704,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24732.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:29.704,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24732.25
2025-11-18 19:48:29.737,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:48:29 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24726.8 , Err=NoError "
2025-11-18 19:48:29.741,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=4 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 19:48:29.742,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24732.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:29.743,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 7:48:29 PM ShortB FULL fill @ 24726.8 , SL_B init=24732 , dynSLTicks=21 , armed=False"
2025-11-18 19:48:29.776,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24716.5 Stp=24734.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:48:29.776,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24716.5 Stp=24734.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:48:29.786,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:48:29.808,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24732.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:29.809,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24732 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:29.810,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24732.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:29.875,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24732.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:48:29.875,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 7:48:29 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24732.25."
2025-11-18 19:48:29.876,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24732.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:48:29.923,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24732 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:29.982,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:29 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24732.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:48:53.532,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:53 PM , PT_A , FromEntry=ShortA , State=PartFilled , Lmt=24716.5 Stp=24722.5 , Qty=5 Filled=1 , Error=NoError "
2025-11-18 19:48:53.533,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=ShortA execQty=1 LA=0 LB=0 SA=4 SB=5 posQty=9
2025-11-18 19:48:53.584,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:53 PM , PT_A , FromEntry=ShortA , State=PartFilled , Lmt=24716.5 Stp=24722.75 , Qty=5 Filled=2 , Error=NoError "
2025-11-18 19:48:53.585,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=ShortA execQty=1 LA=0 LB=0 SA=3 SB=5 posQty=8
2025-11-18 19:48:54.190,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:54 PM , PT_A , FromEntry=ShortA , State=PartFilled , Lmt=24716.5 Stp=24722.5 , Qty=5 Filled=3 , Error=NoError "
2025-11-18 19:48:54.201,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=ShortA execQty=1 LA=0 LB=0 SA=2 SB=5 posQty=7
2025-11-18 19:48:57.804,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:57 PM , PT_A , FromEntry=ShortA , State=PartFilled , Lmt=24716.5 Stp=24724.25 , Qty=5 Filled=4 , Error=NoError "
2025-11-18 19:48:57.812,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:57 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24732.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:48:57.819,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:57 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24732.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:57.820,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=ShortA execQty=1 LA=0 LB=0 SA=1 SB=5 posQty=6
2025-11-18 19:48:57.888,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:57 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24732.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:57.889,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:57 PM , PT_A , FromEntry=ShortA , State=Filled , Lmt=24716.5 Stp=24724.75 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 19:48:57.890,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=ShortA execQty=1 LA=0 LB=0 SA=0 SB=5 posQty=5
2025-11-18 19:48:57.907,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:48:57.907,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24721.25 guard=24719.5 prev=24732
2025-11-18 19:48:57.908,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:57 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24732 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:57.908,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:57 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24721.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:57.910,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24721.25
2025-11-18 19:48:57.922,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:57 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24732.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:57.923,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:57 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24732.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:57.923,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:57 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24732.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:58.025,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:58 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24721.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:58.038,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24721.5 guard=24719.75 prev=24721.25
2025-11-18 19:48:58.058,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:48:58 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24732.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:48:58.129,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24721.75 guard=24720 prev=24721.25
2025-11-18 19:48:58.208,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24721.5 guard=24719.75 prev=24721.25
2025-11-18 19:48:58.291,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24722.25 guard=24720.5 prev=24721.25
2025-11-18 19:48:58.372,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24722 guard=24720.25 prev=24721.25
2025-11-18 19:48:58.485,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24723.25 guard=24721.5 prev=24721.25
2025-11-18 19:48:58.563,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24723 guard=24721.25 prev=24721.25
2025-11-18 19:48:58.641,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24723.25 guard=24721.5 prev=24721.25
2025-11-18 19:48:58.726,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24722.75 guard=24721 prev=24721.25
2025-11-18 19:48:58.803,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24723 guard=24721.25 prev=24721.25
2025-11-18 19:48:58.879,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24722.5 guard=24720.75 prev=24721.25
