ts,method,bip,state,instrument,account,msg
2025-11-18 20:53:58.975,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:58 PM ENTRY , LongA , Action=Buy , State=PartFilled , Qty=5 Filled=3 , Avg=24782.25 , Err=NoError "
2025-11-18 20:53:58.975,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=3 LA=3 LB=0 SA=0 SB=0 posQty=3
2025-11-18 20:53:59.019,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:58 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24777 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:53:59.019,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24777
2025-11-18 20:53:59.065,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:59 PM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24782.35 , Err=NoError "
2025-11-18 20:53:59.073,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=2 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 20:53:59.075,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24777 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:53:59.118,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24792.75 Stp=24774.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:59.119,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 8:53:59 PM LongA FULL fill @ 24782.35 , PT_A=24792.75 SL_A=24777 , dynTA=42 dynSLTicks=21"
2025-11-18 20:53:59.121,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:59 PM ENTRY , LongB , Action=Buy , State=PartFilled , Qty=5 Filled=4 , Avg=24782.25 , Err=NoError "
2025-11-18 20:53:59.123,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=4 LA=5 LB=4 SA=0 SB=0 posQty=9
2025-11-18 20:53:59.186,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24777 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:59.187,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24777
2025-11-18 20:53:59.188,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24777 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:53:59.189,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24777 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:53:59.189,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24777 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:53:59.189,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24777 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:59.190,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24777
2025-11-18 20:53:59.231,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24792.75 Stp=24773.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:59.233,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , PT_A , FromEntry=LongA , State=Working , Lmt=24792.75 Stp=24773.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:59.241,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:59 PM ENTRY , LongB , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24782.3 , Err=NoError "
2025-11-18 20:53:59.243,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=1 LA=5 LB=5 SA=0 SB=0 posQty=10
2025-11-18 20:53:59.245,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"30,11/18/2025 8:53:59 PM LongB FULL fill @ 24782.3 , SL_B init=24777 , dynSLTicks=21 , armed=False"
2025-11-18 20:53:59.288,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:53:59.291,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24777 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:59.291,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24777 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:59.374,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24777 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:59.375,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:53:59 PM SL_A cancelled but leg still open for LongA. Re-submitted stop at 24777."
2025-11-18 20:53:59.375,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24777 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:53:59.483,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:59 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24777 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:02.081,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24777 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:54:02.087,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24777 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:54:02.088,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24777 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:02.132,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:54:02.0891547 dir=LONG anchorUtc=2025-11-18T18:54:02.1321551Z desiredExp=2025-11-18T18:54:07.1321551Z setExp=2025-11-18T18:54:07.1321551Z"
2025-11-18 20:54:02.133,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:52:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:54:02.1331589Z"
2025-11-18 20:54:02.134,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24777 , Qty=4 Filled=4 , Error=NoError "
2025-11-18 20:54:02.142,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24777 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:54:02.145,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=CancelSubmitted , Lmt=0 Stp=24777 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:54:02.151,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=4 LA=5 LB=1 SA=0 SB=0 posQty=6
2025-11-18 20:54:02.205,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24792.75 Stp=24773.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:02.207,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24792.75 Stp=24773.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:02.207,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:54:02.1525944 dir=LONG anchorUtc=2025-11-18T18:54:02.2072116Z desiredExp=2025-11-18T18:54:07.2072116Z setExp=2025-11-18T18:54:07.2072116Z"
2025-11-18 20:54:02.208,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:52:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:54:02.2082195Z"
2025-11-18 20:54:02.208,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:54:02 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:54:02.209,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_A , FromEntry=LongA , State=Filled , Lmt=0 Stp=24777 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 20:54:02.214,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=5 LA=0 LB=1 SA=0 SB=0 posQty=1
2025-11-18 20:54:02.236,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:54:02.290,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24773.5
2025-11-18 20:54:02.321,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24777.25 guard=24779 prev=24777
2025-11-18 20:54:02.323,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24777 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:54:02.333,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24777.25
2025-11-18 20:54:02.382,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24792.75 Stp=24772.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:02.385,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24777 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:54:02.386,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:54:02 PM SL_B cancelled but leg still open for LongB. Re-submitted stop at 24777."
2025-11-18 20:54:02.386,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=Cancelled , Lmt=0 Stp=24777 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:54:02.495,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24777 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:54:02.497,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24777.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:54:02.501,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24777 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:54:02.621,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24777.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:54:02.665,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24776.25 guard=24778 prev=24777.25
2025-11-18 20:54:02.667,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24777.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:54:02.718,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:54:02.6682544 dir=LONG anchorUtc=2025-11-18T18:54:02.7188361Z desiredExp=2025-11-18T18:54:07.7188361Z setExp=2025-11-18T18:54:07.7188361Z"
2025-11-18 20:54:02.723,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:52:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:54:02.7228478Z"
2025-11-18 20:54:02.723,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:02 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24777.25 , Qty=1 Filled=1 , Error=NoError "
2025-11-18 20:54:02.726,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 20:54:04.618,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/18/2025 8:53:00 PM SubmitShortAB: QtyA=5 QtyB=5
2025-11-18 20:54:04.658,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:54:04 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:54:04.701,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:54:04 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:54:04.775,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:54:04 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:54:04.776,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:54:04 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:54:04.801,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:54:04 PM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=4 , Avg=24799.5 , Err=NoError "
2025-11-18 20:54:04.802,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=4 LA=0 LB=0 SA=4 SB=0 posQty=4
2025-11-18 20:54:04.806,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:54:04 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:54:04.812,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24804.75
2025-11-18 20:54:04.814,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:54:04 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:54:04.843,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:04 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24804.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:54:04.844,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24804.75
2025-11-18 20:54:04.887,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:54:04 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24799.45 , Err=NoError "
2025-11-18 20:54:04.888,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=1 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 20:54:04.888,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:04 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24804.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:54:04.945,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:04 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24804.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:54:04.947,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:04 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24804.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:54:04.947,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:04 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24789 Stp=24789.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:04.947,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:04 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24804.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:54:04.957,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 8:54:04 PM ShortA FULL fill @ 24799.45 , PT_A=24789 SL_A=24804.75 , dynTA=42 dynSLTicks=21"
2025-11-18 20:54:04.959,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:54:04 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=3 , Avg=24799.5 , Err=NoError "
2025-11-18 20:54:04.960,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=3 LA=0 LB=0 SA=5 SB=3 posQty=8
2025-11-18 20:54:05.012,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:04 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24804.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:54:05.012,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24804.75
2025-11-18 20:54:05.057,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:54:05 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24799.4 , Err=NoError "
2025-11-18 20:54:05.058,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=2 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 20:54:05.063,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 8:54:05 PM ShortB FULL fill @ 24799.4 , SL_B init=24804.75 , dynSLTicks=21 , armed=False"
2025-11-18 20:54:05.116,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:54:05.119,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24789 Stp=24788.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:05.126,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24804.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:54:05.127,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24804.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:05.130,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[A-ProxTrail] ShortA SL_A -> 24784
2025-11-18 20:54:05.137,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24804.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:54:05.138,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24784 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:54:05.147,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[B-SyncOnAConvert] ShortB SL_B -> 24784
2025-11-18 20:54:05.147,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24804.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:05.149,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=ShortA ticks=4 last=24783.00 stop=24804.75 distToPT=-24.00 elapsed=0s t=20:53:00.000
2025-11-18 20:54:05.149,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:54:05 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24804.75."
2025-11-18 20:54:05.158,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24804.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:54:05.159,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24789 Stp=24788.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:05.164,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24789 Stp=24788.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:05.165,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24789 Stp=24788.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:05.165,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24789 Stp=24788.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:05.191,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=True armedLB=False armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:54:05.192,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24789 Stp=24788.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:05.193,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24789 Stp=24788.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:05.193,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=ShortA ticks=4 last=24783.00 stop=24804.75 distToPT=-24.00 elapsed=0s t=20:53:00.000
2025-11-18 20:54:05.252,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24784 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:54:05.257,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24804.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:05.259,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24784 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:05.260,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24804.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:54:05.303,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24784 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:54:05.314,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 8:54:05 PM SL_B partial for ShortB. Stop unchanged at 24784, not resubmitting."
2025-11-18 20:54:05.315,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , SL_B , FromEntry=ShortB , State=PartFilled , Lmt=0 Stp=24784 , Qty=3 Filled=1 , Error=NoError "
2025-11-18 20:54:05.316,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=5 SB=4 posQty=9
2025-11-18 20:54:05.342,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:54:05 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24789 Stp=24788.25 , Qty=5 Filled=0 , Error=NoError "
