ts,method,bip,state,instrument,account,msg
2025-11-18 20:41:51.513,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:51 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24798.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:51.961,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24799.25 guard=24797.5 prev=24798.5
2025-11-18 20:41:52.089,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24799 guard=24797.25 prev=24798.5
2025-11-18 20:41:52.577,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24799.75 guard=24798 prev=24798.5
2025-11-18 20:41:52.673,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24799.75 guard=24798 prev=24798.5
2025-11-18 20:41:52.785,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24800 guard=24798.25 prev=24798.5
2025-11-18 20:41:52.894,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24799.75 guard=24798 prev=24798.5
2025-11-18 20:41:52.896,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:52 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24798.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:53.186,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T20:41:52.9693086 dir=SHORT anchorUtc=2025-11-18T18:41:53.1861461Z desiredExp=2025-11-18T18:41:58.1861461Z setExp=2025-11-18T18:41:58.1861461Z"
2025-11-18 20:41:53.196,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:42:00.0000000 dir=SHORT rem=4.99s nowUtc=2025-11-18T18:41:53.1966615Z"
2025-11-18 20:41:54.639,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:53 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24798.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:54.659,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24798.5
2025-11-18 20:41:54.661,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:52 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24798.5 , Qty=2 Filled=2 , Error=NoError "
2025-11-18 20:41:54.665,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:54 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24798.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:54.666,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=2 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 20:41:54.756,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:54 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24798.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:54.758,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:54 PM , SL_B , FromEntry=ShortB , State=CancelSubmitted , Lmt=0 Stp=24798.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:54.758,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:54 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24798.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:54.915,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:41:54 PM , SL_B , FromEntry=ShortB , State=Cancelled , Lmt=0 Stp=24798.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:41:59.928,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/18/2025 8:42:30 PM SubmitShortAB: QtyA=5 QtyB=5
2025-11-18 20:41:59.977,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:41:59 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:42:00.048,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:42:00 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:42:00.111,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:42:00 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:42:00.112,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:42:00 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:42:00.140,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:42:00 PM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=1 , Avg=24793.75 , Err=NoError "
2025-11-18 20:42:00.176,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=1 LA=0 LB=0 SA=1 SB=0 posQty=1
2025-11-18 20:42:00.238,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:00 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24799 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:00.238,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24799
2025-11-18 20:42:00.307,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:42:00 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24793.55 , Err=NoError "
2025-11-18 20:42:00.309,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=4 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 20:42:00.310,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:00 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24799 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:00.330,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:42:00 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:42:00.332,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:42:00 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:42:01.146,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:01 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24799 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:01.452,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:01 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24799 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:01.453,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:00 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24799 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:01.454,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24798.75
2025-11-18 20:42:01.455,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:00 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24783 Stp=24797.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:42:01.456,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 8:42:00 PM ShortA FULL fill @ 24793.55 , PT_A=24783 SL_A=24798.75 , dynTA=42 dynSLTicks=21"
2025-11-18 20:42:01.458,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:42:01 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=4 , Avg=24793.75 , Err=NoError "
2025-11-18 20:42:01.477,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=4 LA=0 LB=0 SA=5 SB=4 posQty=9
2025-11-18 20:42:01.565,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:01 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24799 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:01.587,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24799
2025-11-18 20:42:01.804,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:42:01 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24793.7 , Err=NoError "
2025-11-18 20:42:02.050,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:02 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24798.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:42:02.098,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24799
2025-11-18 20:42:02.100,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:02 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24798.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:42:02.237,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:42:01 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24799."
2025-11-18 20:42:02.272,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:01 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24799 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:02.179,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:01 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24799 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:02.377,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:02 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24783 Stp=24795 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:42:02.097,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:01 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24798.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:42:02.478,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24798.75
2025-11-18 20:42:02.479,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:02 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24783 Stp=24796.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:42:02.509,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=1 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 20:42:02.541,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 8:42:02 PM ShortB FULL fill @ 24793.7 , SL_B init=24799 , dynSLTicks=21 , armed=False"
2025-11-18 20:42:02.631,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:02 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24798.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:42:02.631,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:02 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24799 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:42:02.632,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:02 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24798.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:42:02.761,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:02 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24799 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:42:03.328,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:42:05.375,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:05 PM , PT_A , FromEntry=ShortA , State=PartFilled , Lmt=24783 Stp=24787.5 , Qty=5 Filled=4 , Error=NoError "
2025-11-18 20:42:05.384,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:05 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24799 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:42:05.384,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:05 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24799 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:05.385,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=ShortA execQty=4 LA=0 LB=0 SA=1 SB=5 posQty=6
2025-11-18 20:42:05.432,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:05 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24783 Stp=24787.5 , Qty=5 Filled=4 , Error=NoError "
2025-11-18 20:42:05.435,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:05 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24783 Stp=24787.5 , Qty=5 Filled=4 , Error=NoError "
2025-11-18 20:42:05.439,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=ShortA ticks=4 last=24782.25 stop=24799.00 distToPT=-3.00 elapsed=5s t=20:42:30.000
2025-11-18 20:42:05.486,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:05 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24799 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:05.489,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=True armedLB=False armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:42:05.540,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24784.75 guard=24783 prev=24799
2025-11-18 20:42:05.542,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:05 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24799 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:05.550,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:05 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24784.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:05.551,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24784.75
2025-11-18 20:42:05.650,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:05 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24783 Stp=24788.25 , Qty=5 Filled=4 , Error=NoError "
2025-11-18 20:42:05.665,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:05 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24784.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:05.709,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24785.25 guard=24783.5 prev=24784.75
2025-11-18 20:42:05.792,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24785.5 guard=24783.75 prev=24784.75
2025-11-18 20:42:05.796,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:05 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24799 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:05.801,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:05 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24788.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:05.803,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] ShortA SL_A -> 24788.75
2025-11-18 20:42:05.909,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:05 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24788.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:05.920,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24785.75 guard=24784 prev=24784.75
2025-11-18 20:42:06.075,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24784.5 guard=24782.75 prev=24784.75
2025-11-18 20:42:06.076,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24784.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:06.077,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24784.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:06.078,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24784.5
2025-11-18 20:42:06.170,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24788.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:06.171,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24787.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:06.179,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] ShortA SL_A -> 24787.5
2025-11-18 20:42:06.182,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24784.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:06.242,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24783.75 guard=24782 prev=24784.5
2025-11-18 20:42:06.243,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24784.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:06.252,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24783.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:06.253,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24783.75
2025-11-18 20:42:06.296,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24787.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:06.363,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24783.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:06.404,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24783.5 guard=24781.75 prev=24783.75
2025-11-18 20:42:06.406,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24783.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:06.406,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24783.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:06.407,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24783.5
2025-11-18 20:42:06.515,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24784 guard=24782.25 prev=24783.5
2025-11-18 20:42:06.516,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24783.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:06.516,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24783.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:06.518,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24783.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:42:06.594,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T20:42:06.5199750 dir=SHORT anchorUtc=2025-11-18T18:42:06.5946836Z desiredExp=2025-11-18T18:42:11.5946836Z setExp=2025-11-18T18:42:11.5946836Z"
2025-11-18 20:42:06.657,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:42:30.0000000 dir=SHORT rem=4.99s nowUtc=2025-11-18T18:42:06.6027035Z"
2025-11-18 20:42:06.662,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24783.5 , Qty=4 Filled=4 , Error=NoError "
2025-11-18 20:42:06.673,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=4 LA=0 LB=0 SA=1 SB=1 posQty=2
2025-11-18 20:42:06.685,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24784 guard=24782.25 prev=NaN
2025-11-18 20:42:06.759,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24784 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:06.759,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24784
2025-11-18 20:42:06.760,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24784.5 guard=24782.75 prev=24784
2025-11-18 20:42:06.836,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24785.5 guard=24783.75 prev=24784
2025-11-18 20:42:06.868,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:06 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24784 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:06.967,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24785.25 guard=24783.5 prev=24784
2025-11-18 20:42:07.059,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24784.75 guard=24783 prev=24784
2025-11-18 20:42:07.139,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24785 guard=24783.25 prev=24784
2025-11-18 20:42:07.244,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24787 guard=24785.25 prev=24784
2025-11-18 20:42:07.350,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24786.75 guard=24785 prev=24784
2025-11-18 20:42:07.462,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24785.75 guard=24784 prev=24784
2025-11-18 20:42:07.555,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24785.5 guard=24783.75 prev=24784
2025-11-18 20:42:07.607,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:07 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24784 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:07.650,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24785.5 guard=24783.75 prev=24784
2025-11-18 20:42:07.723,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T20:42:07.6505349 dir=SHORT anchorUtc=2025-11-18T18:42:07.7235290Z desiredExp=2025-11-18T18:42:12.7235290Z setExp=2025-11-18T18:42:12.7235290Z"
2025-11-18 20:42:07.726,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:42:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T18:42:07.7255364Z"
